,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
162,162.0,0.05,35.47051555171052,35.41155593614837,35.352624133648156,35.293738586518295,35.23491758826435,35.17617922564908,35.11754132230589,35.0590213843107,35.00063654808882,34.94240353099986,34.88433858490529,34.82645745298112,34.7687753299922,34.71130682619632,34.65406593499648,34.597066004408404,34.540319712359334,34.48383904578421,34.42763528343611,34.371718982282324,34.3160999673139,34.260787324557754,34.205789397045734,34.15111378346591,34.09676733919709,34.042756179410176,33.98908568390772,33.93576050336819,33.88278456666215,33.8301610889149,33.77789258000373,33.725980853197164,33.674427033668024,33.62323156664221,33.57239422497868,33.52191411601413,33.66589445583039,4.641139700076736e-05,1.3837696763016396,0.001606314892612204,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,0.05,35.47053943911362,35.411627521584876,35.35274318737978,35.29390472757309,35.23513028729524,35.17643780887747,35.11784497649358,35.0593691626883,35.00102737715578,34.942836218099075,34.884811826465054,34.82696984330865,34.769325370496375,34.71189293491298,34.65468645628712,34.597719218702956,34.54100384581588,34.48455227974239,34.428375763547365,34.372484827208076,34.31688927689275,34.261598187354224,34.206619897206075,34.1519620068205,34.09763137856402,34.04363413907011,33.989975683236466,33.9366606796293,33.8836930769778,33.83107611144903,33.7788123144059,33.7269035203694,33.67535087492948,33.624154842377415,33.57331521286457,33.52283110892854,33.66681820283747,4.618735035393229e-05,1.3853662380713416,0.0015965617697020207,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164.0,0.05,35.47056312995668,35.411698518813814,35.352861265652706,35.29406951317466,35.23534126089029,35.17669430931045,35.11814620557915,35.059714190924645,35.00141515027921,34.943265564387104,34.8852814646854,34.82747839120313,34.769871353682824,34.71247479608375,34.65530256458048,34.59836787912375,34.54168330858345,34.485260749447846,34.42911140800819,34.37324578591566,34.317673668958,34.262404118867444,34.20744546793947,34.1528053162152,34.09849053095783,34.04450724813726,33.990860875625756,33.937556097802556,33.88459688126589,33.831986481357305,33.77972744921508,33.72782163909109,33.67627021568735,33.62507366129568,33.5742317825543,33.523743716669635,33.66773745662207,4.596268923009461e-05,1.3869531251818472,0.001586887110505586,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165.0,0.05,35.47058662797803,35.411768938996225,35.35297838688965,35.29423296874205,35.2355505410998,35.17694876517084,35.11844505341344,35.06005651787746,35.00179992063653,34.94369162661947,34.88574755911636,34.82798315819689,34.770413342238925,34.713052472722595,34.65591432240145,34.59901204691723,34.542358159880116,34.48596451139216,34.42984226994876,34.37400190761243,34.318453188315374,34.26320515911269,34.20826614417781,34.15364374130571,34.09934482066788,34.0453755255476,33.991741274773084,33.93844676656093,33.88549598348303,33.832892198275935,33.78063798022298,33.72873520185583,33.67718504574345,33.625988011161624,33.575143920465734,33.52465192502168,33.66865220664648,4.573750122034426e-05,1.3885304146597406,0.0015772894778933733,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166.0,0.05,35.47060993677939,35.41183879288563,35.35309456884184,35.29439511877028,35.23575815881312,35.17720121330332,35.11874156227525,35.06039619066519,35.00218173952803,34.944114459568354,34.88621016725195,34.8284842037281,34.77095139675483,34.71362602577836,34.65652179027628,34.599651781430815,34.54302845715582,34.48666362045857,34.430568401076755,34.37475324029192,34.31922787878436,34.26400134736149,34.209081960362454,34.154477311516594,34.10019427201326,34.0462389905247,33.99261689491389,33.939332695353635,33.88639038858417,33.833793263041535,33.78154390460005,33.72964420268754,33.67809535655203,33.6268978814829,33.57605161481716,33.525555721592525,33.66956244404051,4.55118697015422e-05,1.390098182146744,0.0015677674870033798,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167.0,0.05,35.47063305983176,35.41190809084555,35.35320982861784,35.29455598686995,35.23596414380846,35.17745168923346,35.11903577293867,35.06073325474134,35.00256065645702,34.944534116107235,34.886669344617616,34.8289815852296,34.77148557581223,34.71419551422174,34.65712502681628,34.60028714019194,34.54369425616543,34.48735812998784,34.43128985173492,34.37549983078188,34.31999778323603,34.26479272216869,34.209892950459874,34.15530605604526,34.10103890933518,34.04709766256063,33.99348775079121,33.9402138943652,33.88728010247181,33.83468967763125,33.782445220827746,33.730548637065965,33.67900114113992,33.627803263426266,33.57695485554086,33.526455095726284,33.67046816152098,4.5285874023548446e-05,1.391656501948333,0.0015583198015889366,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,168.0,0.05,35.470656000481,35.411976842866245,35.35332418271118,35.2947155958052,35.23616852480044,35.17770022722417,35.119327724737396,35.06106775396569,35.002936719206495,34.94495064729165,34.88712514485387,34.829475358213855,34.77201593606912,34.71476099512856,34.65772408879815,34.60091817898393,34.544355611038846,34.488048091841335,34.432006670955936,34.37624172479019,34.32076294362918,34.26557932139805,34.210699147976506,34.156130003865755,34.10187875698967,34.04795156139765,33.99435385762679,33.94109037447636,33.888165131947474,33.83558144510571,33.78334192863383,33.73144850185565,33.679902394030286,33.62870414973755,33.57785363420065,33.52735003841989,33.67136935331483,4.5059589692542094e-05,1.3932054470853075,0.0015489451369745666,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169.0,0.05,35.470678761953195,35.4120450585807,35.353437647026595,35.29487396752992,35.23637132948567,35.17794686032976,35.11961745562632,35.06139973067214,35.003309973912366,34.94536410243653,34.88757761979624,34.82996557635423,34.77254253234098,34.71532252375928,34.65831903124054,34.60154495191836,34.545012574347844,34.488733556461256,34.43271890651507,34.37697896694894,34.321523401045006,34.26636118224708,34.21150058597316,34.156949183732536,34.10271383934059,34.048800707010756,33.995215231093376,33.94196214722673,33.88904548466525,33.836468569554384,33.784234028930584,33.73234379523787,33.68079911116964,33.629600534665045,33.57874794391294,33.52824054224325,33.67226601508554,4.483308853551194e-05,1.3947450893308542,0.0015396422455467018,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,170.0,0.05,35.470701347359814,35.41211274727993,35.353550236905306,35.2950311232224,35.236572584586206,35.178191620447464,35.119905002240216,35.061729225733835,35.003680465133534,34.945774529190054,34.888026819551726,34.83045229156267,34.773065417678275,34.71588015363516,34.65890990747736,34.60216751150426,34.545665197170074,34.48941457292823,34.43342660498044,34.377711600856415,34.32227919572019,34.26713834127059,34.212297297078734,34.1577636241841,34.10354418075315,34.049645119591055,33.99607188728837,33.942829224779196,33.889921169087664,33.83735105604352,33.785121523755734,33.733234516645794,33.681691289858314,33.6304924138864,33.579637779271486,33.529126601263116,33.673158143863,4.460643887291838e-05,1.3962754992636661,0.0015304099328119491,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,171.0,0.05,35.47072375970254,35.41217991792754,35.35366196714906,35.29518708331848,35.23677231589115,35.17843453836681,35.12019039995012,35.06205627862521,35.00404823591887,34.946181973604325,34.888472792571875,34.83093555406389,34.77358464344063,34.71643393661096,34.65949676922791,34.60278590871444,34.5463135291503,34.49009118901654,34.434129811761075,34.37843966911736,34.32303036707865,34.26791083440332,34.21308931350327,34.15857335354637,34.10436980558756,34.05048481952995,33.9969238427087,33.943691619885826,33.89079219444329,33.83822891056637,33.786004416216144,33.73412066670251,33.682578928683895,33.63137978443878,33.58052313627542,33.53000821097026,33.67404573797637,4.437970566861793e-05,1.3977967463015943,0.0015212470379282195,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,172.0,0.05,35.470746001878055,35.41224657917379,35.353772852043164,35.2953418675432,35.23697054829646,35.17867564381682,35.120473682916966,35.06238092748149,35.00441332787124,34.94658648020286,34.88891558572266,34.83141541246647,34.77410025936773,34.7169839229445,34.66007966666386,34.60340019304866,34.546957618558885,34.49076345124676,34.434828571152984,34.379163213381524,34.323776953761815,34.268678696981596,34.21387666705066,34.15937839993609,34.10519073819315,34.05131982740391,33.997771114226715,33.94454934585541,33.89165857068642,33.8391021399956,33.78688271043386,33.73500224716174,33.68346202745766,33.63226264465211,33.58140401226046,33.53088536820992,33.674928796990066,4.415295068476155e-05,1.3993088987470657,0.0015121524454713153,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173.0,0.05,35.47076807668245,35.41231273936893,35.353882905378526,35.29549549494111,35.23716730584292,35.17891496551108,35.12075488414308,35.06270320915542,35.004775781208735,34.94698809204526,34.8893552443513,34.831891913830646,34.77461231364703,34.717530161363165,34.660658648473344,34.604010412594306,34.54759751234777,34.49143140493617,34.43552292638307,34.37988227438038,34.32451899365768,34.269441963764045,34.21465938913071,34.160178791264066,34.106007002902686,34.05215016396018,33.99861371906732,33.94540241652246,33.8925203084585,33.83997075203795,33.787756411494726,33.7358792608513,33.684340587153926,33.63314099408532,33.58228040583323,33.53175807111537,33.675807321642495,4.392623262141626e-05,1.4008120238209756,0.0015031250739099278,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,174.0,0.05,35.47078998681551,35.41237840657591,35.35399214047262,35.295647983905155,35.237362611752495,35.1791525311909,35.12103403552128,35.06302315927164,35.0051356348232,34.947386850788845,34.88979181235012,34.83236510373332,34.77512085297872,34.718072699127575,34.66123376192227,34.60461661408426,34.54823325620399,34.492095094247055,34.43621291965135,34.38059689196251,34.32525652392861,34.27020066895146,34.21543751077067,34.160974555238305,34.106818624027035,34.052975850102946,33.99945167478608,33.94625084621759,33.893377419051305,33.840834755190805,33.78862552539921,33.736751711619014,33.685214609852025,33.63401483346548,33.5831523168086,33.53262631904447,33.676681313787604,4.369960725547628e-05,1.4023061877013419,0.0014941638803662727,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,175.0,0.05,35.47081173488484,35.41244358858266,35.35410057018968,35.29579935220442,35.23755648846315,35.17938836766646,35.12131116788181,35.06334081227852,35.005492926336174,34.94778279674776,34.89022533221767,34.832835026330066,34.77562592263758,34.71861158209229,34.66180505291288,34.60521884295223,34.548864894600904,34.492754562232726,34.43689859217104,34.38130710512714,34.32598958103784,34.27095484620579,34.21621106262639,34.161765719367,34.10762562585004,34.05379690688024,34.00028499924831,33.94709464973915,33.89422991437179,33.84169415870083,33.789490059015506,33.73761960428118,33.68608409868094,33.634884164629575,33.58401974614966,33.53349011251902,33.67755077633904,4.3473127571758145e-05,1.4037914555584479,0.0014852678571060096,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176.0,0.05,35.470833323409764,35.412508292913756,35.3542082069599,35.29594961701056,35.237748957661964,35.17962250085631,35.12158631103735,35.063656201497906,35.00584769215246,34.948175968949386,34.890655845117074,34.83330172441447,34.77612756653225,34.719146854764034,34.66237256603978,34.60581714338573,34.549492470847056,34.493409850881704,34.43757998420722,34.38201295205656,34.326718200775005,34.271704528668344,34.21698007499298,34.16255231096153,34.10842803262373,34.054613355471496,34.00111371060923,33.94793384232643,33.895077806908525,33.84254897252442,33.79035002003469,33.73848294457317,33.68694905776638,33.635748990468976,33.58488269591053,33.534349453166804,33.678415713216815,4.324684388876677e-05,1.4052678915890482,0.0014764360306003255,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177.0,0.05,35.47085475482507,35.41257252684158,35.35431506279786,35.2960987949231,35.237940040317,35.179854955825,35.12185949382589,35.0639693591725,35.0061999675112,34.94856640518833,34.89108339093193,34.833765239474914,34.776625827261995,34.719678560357316,34.6629363446436,34.60641155837675,34.550116027133114,34.49406100115989,34.43825713511362,34.38271447014687,34.32744241828044,34.272449748977216,34.21774457781496,34.1633343571392,34.1092258685637,34.05542521717559,34.001937827294896,33.948768439633724,33.89592110969967,33.84339920728993,33.79120541692792,33.739341739102464,33.68780949218029,33.636609314876345,33.58574116918166,33.535204343666365,33.679276129296305,4.3020803974513914e-05,1.4067355590440656,0.001467667455017363,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178.0,0.05,35.47087603148457,35.41263629739697,35.35442114932005,35.2962469019936,35.23812975670762,35.18008575681915,35.12213074415184,35.064280316511294,35.00654978653488,34.94895414207801,34.89150800831965,34.8342256117488,34.777120746170745,34.72020674084753,34.66349643086215,34.60700212977014,34.55073560457655,34.49470805305093,34.43893008336785,34.383411696037555,34.3281622680685,34.27319053928395,34.21850460069609,34.16411188482607,34.11001915784478,34.05623251339953,34.002757367984096,33.94959845770585,33.89675983630233,33.844244874261584,33.792056258905575,33.740195995303566,33.688665407892586,33.637465142694964,33.586595170037604,33.536054787694106,33.68013203035965,4.279505316731047e-05,1.4081945202666901,0.0014589612226245663,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179.0,0.05,35.47089715566457,35.412699611379445,35.35452647776173,35.29639395374882,35.238318126453535,35.18031492730187,35.12240008902528,35.06458910373294,35.00689718227602,34.94933921509999,34.89192973476252,34.83468288027445,34.777612363399044,34.72073143702189,34.664052865679494,34.607588898309935,34.55135124326455,34.495351045594795,34.43959886660512,34.384104665639676,34.32887778404983,34.27392693126956,34.21926017290879,34.16488492075955,34.11080792459694,34.057035265647635,34.003572351591046,33.950423912954655,33.8975940007634,33.84508598530511,33.79290255587819,33.74104572139512,33.689516811724985,33.63831647967027,33.58744470348712,33.536900789873805,33.6809834230492,4.2569634477374053e-05,1.4096448367130563,0.0014503164463661733,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180.0,0.05,35.470918129567075,35.412762475367,35.354631058993,35.296539965212844,35.23850516854258,35.18054248998568,35.122667554599474,35.064895750107276,35.00724218676198,34.949721658651185,34.89234860661657,34.83513708294072,34.77810071793349,34.72125268852798,34.664605688972756,34.6081719036837,34.5519629822949,34.495990016924765,34.44026352165053,34.38479341416304,34.329588999552804,34.274658956159826,34.220011323403114,34.16565349149101,34.11159219290136,34.05783349551126,34.004382797248944,33.951244822136616,33.89842361759163,33.845922552854816,33.793744318419186,33.741890926338876,33.690363711307086,33.63916333240367,33.58828977542553,33.537742355728454,33.68183031482318,4.234458869909475e-05,1.4110865689893473,0.0014417322762909635,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181.0,0.05,35.47093895532298,35.41282489572534,35.35473490353413,35.29668495092814,35.238690901357245,35.18076846686407,35.122933166206785,35.06520028399492,35.007584831037605,34.95010150608891,34.89276465915817,34.83558825653442,34.77858584765423,34.721770533920335,34.665154939557,34.608751184564824,34.552570859815255,34.49662500430269,34.440924084549906,34.385477976141935,34.330295947343856,34.27538664473994,34.220758080815386,34.16641762338822,34.11237198678673,34.05862722465896,34.00518872429415,33.95206120233151,33.89924870173108,33.84675458988223,33.79458155772932,33.74273161980054,33.69120611503428,33.64000570830829,33.58913039258921,33.53857949163417,33.68267271391328,4.2119954504826755e-05,1.4125197768719602,0.001433207882612919,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182.0,0.05,35.470959634995,35.412886878616895,35.35483802157029,35.29682892497583,35.23887534270008,35.180992879241536,35.123196948392994,35.06550273288529,35.007925145206265,34.950478789774145,34.893177926628745,34.83603643678573,34.77906778938014,34.72228501070484,34.665700655228065,34.6093267786531,34.55317491306054,34.49725604415285,34.44158059059935,34.38615838545994,34.33099865964716,34.27611002736862,34.22150047347658,34.16717734263785,34.113147330225736,34.05941647482717,34.00599015225125,33.95287307092194,33.90006926853562,33.8475821098661,33.795414285602604,33.74356781211233,33.69204403202756,33.64084361556686,33.58996656251211,33.53941220477621,33.68351062928411,4.1895768541522216e-05,1.41394451933472,0.0014247424627598093,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183.0,0.05,35.47098017058059,35.41294843000929,35.3549404229656,35.29697190099506,35.23905850981793,35.18121574776242,35.12345892495011,35.06580312343281,35.0082631584688,34.95085354111262,34.89358844227742,34.83648165841149,34.77954657891227,34.7227961553813,34.666242872803586,34.60989872271348,34.55377517838886,34.49788317209422,34.442233074373455,34.38683467537364,34.331697168163274,34.27682913399149,34.2222385294202,34.167932675247734,34.113918247131856,34.06020126781132,34.0067871008188,33.95368044557402,33.90088533374477,33.84840512676386,33.796242514393946,33.744399514237315,33.692877472095255,33.64167706309139,33.59079829348426,33.54024050310711,33.68434407059461,4.1672065525233395e-05,1.4153608545774858,0.0014163352427658538,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184.0,0.05,35.471000564014645,35.41300955568351,35.35504211727654,35.29711389220138,35.2392404194252,35.18143709243842,35.12371911894773,35.066101481491614,35.00859889916101,34.95122579059435,34.89399623840181,34.836923955156784,34.78002225107519,34.72330400348414,34.666781628162155,34.610467052613096,34.55437169131576,34.49850642297145,34.442881569752394,34.38750687853531,34.33239150408714,34.27754399415403,34.222972276389925,34.168683647049136,34.11468476135605,34.06098162545736,34.007579589855524,33.95448334421868,33.901696913460505,33.8492236549842,33.79706625698812,33.74522673773529,33.6937064456964,33.642506060484756,33.59162559451213,33.54106439530636,33.685173048161126,4.144887832566724e-05,1.4167688400469984,0.001407985469512596,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
