,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
222,222.0,0.05,34.26492771150384,34.19474763472185,34.124461142676815,34.053997572019554,33.98328667896289,33.91225880575317,33.84084504579131,33.76897740702182,33.6965889732111,33.623614062740465,33.549988384543646,33.475649190824,33.40053542619281,33.32458787287653,33.247749291649,33.16996455815262,33.09118079428187,33.011347494312695,32.930416645471944,32.84834284265292,32.765083396995415,32.68059843806219,32.59485100935777,32.50780715695036,32.419436010973804,32.32970985980225,32.23860421670814,32.14609787883148,32.05217297830719,31.956815025416127,31.860012943645476,31.761759096563885,31.66204930643762,31.560882864534758,31.458262533085705,31.354194538889722,31.645188232787145,-0.00018874798253989413,63.07897872512961,-0.006243984362072297,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223.0,0.05,34.264836247051925,34.19447345808095,34.124004903492214,34.05336035137037,33.982469986870676,33.91126457770012,33.839675638254576,33.76763559203184,33.69507793194406,33.62193737815675,33.54815003308596,33.47365353319105,33.39838719720612,33.322292170460294,33.24531156494462,33.16739059479186,33.088476706844574,33.00851970599721,32.927471875008315,32.84528808849129,32.761925920804,32.67734574757136,32.591510840588626,32.50438745586864,32.41594491461118,32.32615567688974,32.23499540786732,32.1424430363715,32.0484808056766,31.95309431636024,31.856272561121138,31.75800795146449,31.658296336182264,31.557137011576053,31.45453272339131,31.35048966045299,31.641436448747896,-0.0001875892019624459,63.07277299129785,-0.006205733831755822,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224.0,0.05,34.26474534100568,34.194200955369986,34.123551449903076,34.05272702155864,33.98165828188115,33.910276421501464,33.83851337329458,33.76630197382169,33.69357612268161,33.62027093940058,33.54632291749436,33.471670075341585,33.39625210351356,33.320010508212825,33.24288875048013,33.16483238083822,33.08578916904998,33.00570922867854,32.92454513614785,32.84225204401394,32.75878778816947,32.67411298871759,32.58819114426502,32.500988719399274,32.41247522513048,32.322623292094384,32.23140873633046,32.13881061746646,32.04481128915905,31.94939644165907,31.852555136389366,31.75427983244283,31.654566404928595,31.553414155114883,31.450825812337797,31.34680752766637,31.63770769662631,-0.00018643760607925942,63.06660527444385,-0.006167716854001526,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225.0,0.05,34.26465499004679,34.19393011664012,34.12310076534802,34.05209755944056,33.980851534310474,33.9092943009879,33.837358208323685,33.76497650346518,33.69208349025149,33.61861468515927,33.54450697043462,33.4696987440521,33.39413006614824,33.31774280158353,33.2404807582948,33.16228982110843,33.083118080693794,33.002915957346914,32.921636319304675,32.83923459530193,32.755668881096284,32.67090003969834,32.58489179505956,32.4976108189844,32.409026811049046,32.31911257132529,32.22784406572486,32.13520048379739,32.04116428883288,31.9457212601388,31.848860527380616,31.750574596894683,31.650859369902147,31.549714152573056,31.447141657910507,31.343147999445357,31.634001833680628,-0.00018529314728414905,63.06047534240301,-0.006129932040842334,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226.0,0.05,34.264565190872574,34.19366093198928,34.12265283334383,34.05147194198213,33.98004971461646,33.9083181801641,33.83621010096094,33.7636591322759,33.69059997975498,33.6169685544279,33.54270212491489,33.46773946647658,33.39202100655625,33.31548896647056,33.238087498912634,33.1597628209399,33.080463342128304,33.000139787584715,32.91874531552014,32.836235629097985,32.75256908228409,32.66770677943859,32.58161266840337,32.494253626853926,32.40559954169954,32.315623381332266,32.22430126054167,32.13161249792973,32.03753966567867,31.94206863154279,31.845188592954337,31.746892103153417,31.6471750892713,31.546036862317063,31.443480119037808,31.339510935643318,31.63031871811226,-0.00018415577841839338,63.05438296439592,-0.006092378007089394,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227.0,0.05,34.264475940196014,34.19339339156256,34.12220763748599,34.05085014625982,33.97925279339949,33.90734802320971,33.835069009033184,33.76234981180855,33.68912553656811,33.61533248651038,33.54090831428677,33.46579217014739,33.38992484659731,33.313248919221216,33.23570888334236,33.15725128619038,33.07782485426152,32.99738061556513,32.915872016461,32.83325503280403,32.74948827512466,32.66453308758721,32.57835364048186,32.490917016020816,32.40219328722454,32.31215558969994,32.220780186129375,32.12804652330632,32.03393728157176,31.938438416523635,31.841539192890696,31.74323221048144,31.64351342213853,31.542382143649167,31.43984105558211,31.335896197042505,31.62665820905697,-0.00018302545276451811,63.04832791101768,-0.006055053378240416,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228.0,0.05,34.26438723474593,34.19312748555252,34.121765161449254,34.05023214946133,33.97846074140339,33.906383794480334,33.83393489057611,33.761048493859924,33.68766010634274,33.61370642102057,33.53912547224619,33.46385678297601,33.38784150854534,33.311022576632176,33.23334482307734,33.15475512323743,33.07520251855629,32.99463833805077,32.91301631441748,32.83029269447882,32.74642634369891,32.66137884451336,32.57511458823047,32.48760086027631,32.39880791857129,32.308709064841814,32.21728070868737,32.12450242424049,32.030356999274886,31.934830476635454,31.837912187882505,31.739594779061825,31.639874228531802,31.538749856798688,31.43622432833111,31.332303645345277,31.623020166576282,-0.00018190212403439434,63.04230995423404,-0.006017956783637146,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229.0,0.05,34.26429907126703,34.1928632041995,34.121325388988105,34.04961792888622,33.97767352951618,33.90542545850846,33.832807703835236,33.75975513046999,33.68620363500751,33.61209029788311,33.53735353283427,33.461933233253696,33.38577091508875,33.30880985594953,33.23099523009531,33.15227423897784,33.07259623702925,32.99191285239225,32.910178102301344,32.8273485028354,32.743383172773896,32.658243931303,32.57189538933068,32.48430503418521,32.39544330748636,32.30528367599452,32.21380269525971,32.12098006590928,32.02679868243098,31.93124467432626,31.834307439527283,31.735979669990122,31.636257369396187,31.535139862913447,31.432629798989137,31.32873314316551,31.61940445164906,-0.0001807857463610674,63.036328867373726,-0.005981086860316509,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230.0,0.05,34.26421144652002,34.19260053779181,34.120888303937114,34.049007461946424,33.9768911287708,33.904472980004186,33.83168740726674,33.758469673922654,33.68475606876868,33.610484057334176,33.53559243043782,33.46002144965185,33.38371298933077,33.306610674868864,33.228660016858115,33.14980854082695,33.07000591224974,32.98920405652653,32.90735727364383,32.82442234723855,32.74035864779966,32.655128229755135,32.568695922205706,32.48102941308118,32.39209932651041,32.301879293212004,32.210346013728795,32.11747931434676,32.023262195556086,31.927680872930527,31.83072481031948,31.732386745266332,31.632662706585627,31.53155202405143,31.429057330168767,31.325184554020186,31.61581092616326,-0.00017967627429005262,63.03038442512166,-0.005944442252065585,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231.0,0.05,34.26412435728171,34.19233947666608,34.120453890211444,34.048400726166875,33.976113510345726,33.90352632385598,33.83057395953824,33.75719207674663,33.68331735411089,33.608887639922216,33.53384209979002,33.45812136122245,33.38166765478952,33.30442495153503,33.22633909631116,33.14735793671777,33.06743144733854,32.98651184897534,32.90455372259352,32.82151411770223,32.737352654906175,32.65203162237827,32.565516066016414,32.47777387306204,32.388775848973076,32.298495787359926,32.206910532809275,32.11400003643742,32.019747404032344,31.924138936661816,31.827164163642852,31.728815867787016,31.629090102854896,31.527986203172592,31.425506785382577,31.321657742321136,31.612239452907843,-0.000178573662770809,63.02447640351238,-0.005908021609279501,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232.0,0.05,34.264037800345,34.192080011207345,34.12002213180705,34.0477976991858,33.975340645565446,33.902585455131224,33.82946731952935,33.755922291715976,33.68188743779772,33.60730098650836,33.53210247597069,33.456232897398245,33.37963483539803,33.30225260454193,33.22403238188289,33.14492233510009,33.064872745966596,32.98383612884339,32.90176734391418,32.81862370488686,32.73436508090019,32.64895399238673,32.56235570065713,32.474538290985166,32.38547274898773,32.29513303010999,32.20349612204199,32.110542099909715,32.01625417410116,31.920618730605632,31.823625363762964,31.72526690133757,31.625539421851652,31.524442264130847,31.421978029035085,31.318152573367044,31.60868989556485,-0.00017747786714963356,63.01860457992211,-0.005871823590268832,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233.0,0.05,34.26395177251906,34.191822131849335,34.119593012801104,34.047198358755296,33.97457250590105,33.90165033907679,33.828367446332315,33.754660271850675,33.68046626687217,33.60572403826689,33.5303734944066,33.45435598799285,33.377614455504144,33.30009355293207,33.2217397874841,33.14250164493947,33.0623297123536,32.98117679581662,32.89899803298252,32.81575100009668,32.73139581326209,32.64589522369706,32.559214706751575,32.47132254446285,32.382189901446445,32.29179089393438,32.200102651787944,32.107105373329695,32.01278237285643,31.917120120712305,31.82010827581985,31.721739710584664,31.622010528108728,31.520920071666197,31.418470926414802,31.31466891333547,31.60516211870164,-0.000176388843160602,63.0127687330634,-0.005835846858708749,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234.0,0.05,34.26386627062929,34.1915658290746,34.11916651735219,34.04660268274153,33.973809062970545,33.900720941119516,33.82727429925248,33.75340597041712,33.67905378865713,33.60415673668552,33.52865509087166,33.452490563200705,33.37560643987026,33.29794771619619,33.21946122750714,33.140095775716134,33.059802251266575,32.97853375016031,32.896245685785914,32.81289589527702,32.72844474014264,32.64285520092433,32.55609296564866,32.46812651185768,32.37892718201498,32.28846925210038,32.19672999322245,32.10368972609466,32.0093318682379,31.91364297379003,31.816612765820768,31.71823416106879,31.618503287036532,31.51741949139705,31.414985343686535,31.311206629275173,31.601655987763284,-0.00017530654691775283,63.006968642978684,-0.005800090084719045,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235.0,0.05,34.26378129151742,34.191311093414605,34.11874262970054,34.04601064912513,33.973050288539305,33.89979722686654,33.82618783780863,33.75215934092842,33.67764995075557,33.602599023565595,33.52694720148699,33.45063655359706,33.37361071367304,33.295815014272605,33.217196616825106,33.137704637423745,33.05729026801824,32.97590689271713,32.89351019892002,32.81005828301144,32.725511750359814,32.639833809378416,32.55299035941838,32.464950072278,32.37568446712767,32.28516797866475,32.19337801832924,32.10029502842697,32.00590252902464,31.910187157498065,31.813138700633132,31.714750119196975,31.615017564915572,31.51394038981265,31.411521147883743,31.307765589098487,31.598171369065085,-0.0001742309349099358,63.00120409103104,-0.00576455194764236,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236.0,0.05,34.26369683204152,34.19105791544994,34.11832133416823,34.045422236001386,33.972296154520244,33.89887916210563,33.82510802173335,33.750920337144755,33.67625470105089,33.60105084102222,33.52524976272086,33.44879389013766,33.371627202502935,33.29369536754656,33.21494587079081,33.13532814056819,33.05479366846547,32.97329612490517,32.89079146958646,32.80723805651908,32.7225967333956,32.63683093506047,32.54990677084778,32.46179310557339,32.372461633982546,32.281886948468554,32.19004659989477,32.09692115136798,32.002494224828574,31.90675254033996,31.80968594797751,31.71128745223558,31.611553228889147,31.510482634265635,31.408078206901102,31.3043456615739,31.59470812978523,-0.00017316196399281837,62.9954748598985,-0.0057292311325412015,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237.0,0.05,34.26361288907606,34.19080628581036,34.11790261515937,34.04483742158052,33.9715466329742,33.89796671280547,33.824034810973195,33.74968891307344,33.67486798770689,33.59951213148425,33.52356271138856,33.44696250415851,33.369655832363776,33.29158869684949,33.212708905235814,33.13296619616618,33.05231235900758,32.9707013487159,32.88808939559029,32.804435109651656,32.71969957939263,32.6338464646591,32.54684208343674,32.45865549233007,32.369258560536366,32.27862603713171,32.18673561150248,32.09356796677194,31.999106826088184,31.903338991656963,31.8062543764208,31.707846028303297,31.60811014695616,31.507046092964828,31.40465638948718,31.300946716318744,31.591266137957604,-0.00017209959138124732,62.98978073356821,-0.005694126330290317,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238.0,0.05,34.26352945951193,34.19055619517488,34.117486457160176,34.044256184187766,33.97080169611,33.89705984511579,33.822968165688934,33.748465022969185,33.67348975916792,33.597982837694246,33.521885984652215,33.44514232737551,33.36769652967206,33.28949492345813,33.21048563646926,33.130618715743864,33.049846246584536,32.968122466712025,32.8854038753376,32.801649336890705,32.71682017915104,32.63088028554677,32.543796181393965,32.45553711386646,32.366075125499755,32.27538512104776,32.1834449275272,32.090235347300094,31.995740204062177,31.899946381621493,31.802843855369463,31.704425716364188,31.60468818796407,31.503630634968033,31.40125556523728,31.29756862379203,31.58784526246473,-0.00017104377464374212,62.984121497328466,-0.005659236239743848,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239.0,0.05,34.26344654025646,34.190307634271846,34.117072844739134,34.04367850226359,33.97006131628467,33.896158525367575,33.82190804625562,33.747248621334045,33.6721199641588,33.59646290270827,33.52021952002047,33.44333329188386,33.365749221256344,33.28741396909366,33.20827598127673,33.12828561133533,33.04739523867522,32.965559382025376,32.88273480783297,32.79888063334465,32.7139584241251,32.6279322857761,32.54076894963292,32.452437852228776,32.36291120833234,32.27216407737871,32.18017442312958,32.08692316641475,31.992394230823407,31.89657458123074,31.799454255062916,31.70102638622092,31.60128722160194,31.500236130175033,31.397875604586332,31.29421125528741,31.58444537303079,-0.00016999447169698814,62.97849693776095,-0.005624559567515064,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240.0,0.05,34.263364128233434,34.19006059387901,34.11666176254706,34.04310435436373,33.969325466003504,33.895262720073035,33.82085441326259,33.746039662917404,33.670758551684656,33.59495226989569,33.5185632553481,33.44153533015764,33.36381383435643,33.28534575592063,33.20607985691892,33.125966795481055,33.0449592432955,32.96301199835466,32.880082092676865,32.796128894745856,32.71111420641995,32.625002354076194,32.53776027376772,32.449357590186466,32.35976668923798,32.26896278404979,32.17692397425062,32.083631298373554,31.989068779252754,31.893223462300316,31.79608544656698,31.69764790850803,31.597907118393632,31.496862449320716,31.39451637880206,31.290874482926288,31.581066340214807,-0.00016895164079908654,62.97290684273464,-0.005590095026313691,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241.0,0.05,34.26328222038311,34.189815064823506,34.11625319531709,34.04253371915923,33.968594117920084,33.89437239592572,33.81980722751348,33.74483810271592,33.669405471030814,33.593450882938875,33.51691712883557,33.439748375049085,33.36189029662257,33.28329020654596,33.20389718113036,33.12366218122626,33.042538168996344,32.960480219963245,32.87744563006315,32.79339401744772,32.70828741878825,32.62209037984895,32.534770040109095,32.44629621122788,32.35664144915993,32.2657811197444,32.17369345760623,32.0803596182237,31.98576372303315,31.88989289745807,31.792737301767488,31.694290154685397,31.594547749691127,31.49350946396829,31.3911777599781,31.28755817965102,31.577708035403987,-0.0001679152405410278,62.96735100140202,-0.00555584133261533,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242.0,0.05,34.26320081366223,34.18957103798191,34.11584712786478,34.04196657543651,33.96786724483634,33.893487519800445,33.818766450026146,33.74364389597334,33.668060671762525,33.591958685832815,33.515281079028526,33.43797235978794,33.359978536114546,33.28124724401778,33.20172787211803,33.1213716821193,33.04013192486184,32.957963951676874,32.87482532077636,32.79067589842167,32.70547795462692,32.61919625316538,32.53179813566038,32.44325359955589,32.353535369776196,32.26261896389906,32.17048275068186,32.07710800179637,31.982478936643673,31.886582760137923,31.789409693363936,31.6909529970317,31.591208987667898,31.490177046502627,31.38785962102735,31.284262219218235,31.574370330807017,-0.000166885229848468,62.96182920418375,-0.005521797218271729,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243.0,0.05,34.263119905043986,34.18932850428024,34.11544354508808,34.04140290209731,33.96714481970245,33.892608058753176,33.817732042032446,33.742456998180266,33.66672410372459,33.59047562288467,33.513655044817156,33.43620721798066,33.358078481300716,33.2792167918242,33.19957184855984,33.11909521220991,33.03774042050718,32.95546309888132,32.872221066189134,32.78797443525425,32.702685707973785,32.61631986476196,32.52884444811346,32.440229640083444,32.35044833349478,32.25947619669838,32.167291731727246,32.07387632570103,31.979214295353728,31.883292924573855,31.786102494863282,31.68763630863811,31.587890705312464,31.486865070123702,31.384561835675388,31.280986476192314,31.57105309944767,-0.00016586156796734032,62.95634124277192,-0.005487961411830611,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
